Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GOOGL,JETS,JNJ,JPM,LQDA,META,NKE,NVDA,PBR,PFE,RBOT,UBER,VOO
2024-07-21,34062.484375,24716.2109375,11180.0,3945.291015625,8180.32275390625,13060.0,275.0,13680.0,2180.0,15.57615852355957,84.0,2116.704345703125,2347.357177734375,58093.48828125,16660.6640625,405.4104309082031,31884.771484375,14669.80078125,13753.7666015625,17539.880859375,3414.977783203125,48056.23828125,410.41363525390625,32301.35546875,12740.0,18800.0,11559.564453125,22564.326171875,6726.35791015625,8820.0,223.5586395263672,183.1300048828125,42.3863410949707,434.4700012207031,63.51227569580078,132.32000732421875,1725.0,111.69999694824219,582.0700073242188,34.31999969482422,13.151276588439941,3027.764892578125,158.63623046875,177.22146606445312,19.110000610351562,151.09324645996094,207.4309844970703,11.079999923706055,475.9516906738281,71.6469955444336,117.91178894042969,13.505890846252441,28.627634048461914,7.849999904632568,67.30999755859375,501.3780822753906
2024-07-28,34253.3125,24523.1171875,11180.0,3860.64208984375,8160.84619140625,12940.0,278.0,13500.0,2145.0,14.797350883483887,80.0,2121.61572265625,2234.067626953125,57605.3125,16680.3359375,405.4104309082031,31806.478515625,14507.05859375,13596.8037109375,17489.005859375,3364.97802734375,51959.58203125,408.4822998046875,31484.32421875,12360.0,18600.0,11403.3544921875,22118.083984375,7006.623046875,8850.0,217.2299041748047,182.5,41.17106628417969,437.6600036621094,63.551273345947266,132.7100067138672,1737.0,112.05000305175781,575.1500244140625,34.060001373291016,10.526665687561035,3056.681396484375,169.2830810546875,166.5877685546875,19.09000015258789,156.90489196777344,209.8634490966797,11.630000114440918,464.8811950683594,71.50901794433594,113.04254150390625,13.08100700378418,29.391803741455078,7.829999923706055,64.4000015258789,497.18463134765625
2024-08-04,34215.1484375,24252.369140625,11180.0,3822.227783203125,8014.7685546875,12660.0,277.0,13340.0,2060.0,15.57615852355957,81.5,2146.17138671875,2269.8779296875,54578.58984375,16404.953125,414.1393127441406,30808.244140625,14177.5791015625,13098.4208984375,16726.064453125,3199.979248046875,51979.19921875,408.46856689453125,31370.318359375,12000.0,18300.0,11325.2490234375,20953.9765625,6735.7001953125,8600.0,219.12355041503906,167.89999389648438,37.13003921508789,428.3599853515625,57.29170227050781,135.47999572753906,1740.0,111.80000305175781,561.1500244140625,33.380001068115234,9.435429573059082,3100.30419921875,159.7826385498047,166.2486114501953,17.399999618530273,160.32350158691406,196.91012573242188,11.229999542236328,487.2817077636719,72.93801879882812,107.25342559814453,12.285479545593262,29.477252960205078,5.989999771118164,58.9900016784668,486.83013916015625
2024-08-11,33394.59375,24252.369140625,11180.0,3975.885009765625,7849.21484375,12500.0,271.0,13100.0,2135.0,14.602648735046387,81.5,2254.216552734375,2326.981689453125,54383.3203125,16522.974609375,414.1393127441406,30769.09765625,13937.9580078125,13034.935546875,16080.49609375,3234.97900390625,54332.97265625,397.79608154296875,30515.283203125,12300.0,17740.0,11403.3544921875,21477.82421875,7006.623046875,8650.0,215.51568603515625,166.94000244140625,37.8216552734375,431.6700134277344,56.394691467285156,134.75,1776.0999755859375,109.0199966430664,562.4400024414062,33.68000030517578,9.501279830932617,3080.430419921875,166.61138916015625,163.2659912109375,17.479999542236328,156.8853302001953,203.4955596923828,11.649999618530273,516.859619140625,73.26323699951172,104.73382568359375,12.845965385437012,27.656112670898438,6.070000171661377,68.54000091552734,486.7406921386719
2024-08-18,34615.8828125,24718.01171875,10680.0,4033.5068359375,8521.169921875,12780.0,292.0,13840.0,2085.0,14.602648735046387,81.5,2210.01611328125,2350.775146484375,55863.8359375,16680.3359375,399.59112548828125,31219.28125,14357.294921875,13490.8291015625,17802.009765625,3249.97900390625,54901.80078125,415.2602233886719,32548.3671875,12320.0,18500.0,11520.51171875,22350.90625,7146.75537109375,9500.0,225.29281616210938,177.05999755859375,38.86896514892578,444.510009765625,60.44176483154297,134.72000122070312,1798.0,115.54000091552734,584.9299926757812,34.70000076293945,10.04097843170166,3199.772216796875,168.894287109375,162.5577392578125,17.68000030517578,155.6839599609375,211.57408142089844,14.109999656677246,526.4926147460938,82.02447509765625,124.56076049804688,13.704773902893066,27.4139404296875,5.840000152587891,72.04000091552734,506.247314453125
2024-08-25,34501.38671875,26677.607421875,10680.0,3841.43505859375,8511.4306640625,12220.0,284.0,13040.0,2055.0,14.602648735046387,81.5,2229.66064453125,2269.8779296875,54119.31640625,16621.32421875,402.50079345703125,32491.54296875,14354.2998046875,13294.875,16882.564453125,3399.977783203125,56765.20703125,405.5578918457031,31579.326171875,11920.0,18300.0,11227.6171875,21730.046875,6879.22998046875,9130.0,226.3418426513672,177.0399932861328,39.29381561279297,453.3800048828125,61.17021560668945,135.69000244140625,1861.0,115.4000015258789,594.7899780273438,35.25,10.76706314086914,3194.903076171875,170.68870544433594,165.21116638183594,18.350000381469727,160.31373596191406,215.86546325683594,9.970000267028809,527.0715942382812,82.83259582519531,129.3500213623047,13.017725944519043,27.99515724182129,6.880000114440918,74.30000305175781,513.4119262695312
2024-09-01,36237.90234375,28132.75,10680.0,3889.452880859375,8102.4150390625,12560.0,272.0,12680.0,2055.0,14.602648735046387,81.5,2249.305419921875,2407.87890625,62214.671875,16719.67578125,400.56097412109375,31591.171875,14227.5,13396.8505859375,17762.8828125,3379.97802734375,57863.63671875,412.34954833984375,33042.38671875,11580.0,17400.0,11559.564453125,20662.947265625,7356.9541015625,9490.0,228.49710083007812,178.5,40.262081146240234,475.9200134277344,61.662410736083984,135.64999389648438,1850.0,115.5999984741211,591.5900268554688,34.83000183105469,10.690631866455078,3209.609619140625,174.07815551757812,162.97671508789062,18.700000762939453,162.00350952148438,222.28280639648438,9.510000228881836,520.3934326171875,82.11316680908203,119.35157012939453,14.141155242919922,28.101713180541992,6.309999942779541,73.12999725341797,514.7832641601562
2024-09-08,34634.96484375,27532.59765625,10200.0,3841.43505859375,7897.90673828125,10400.0,275.0,12600.0,1930.0,14.602648735046387,81.0,2249.305419921875,2407.87890625,61215.0,17211.4296875,402.50079345703125,30240.62109375,14227.5,13223.3916015625,16941.251953125,3259.978759765625,60000.0,409.4669494628906,32111.349609375,11500.0,17800.0,11911.037109375,20507.732421875,7165.8642578125,9400.0,220.33506774902344,171.38999938964844,38.2959098815918,459.4200134277344,58.167816162109375,136.8699951171875,1811.4000244140625,114.5,573.8800048828125,33.77000045776367,10.107854843139648,3111.234619140625,160.7296905517578,150.54745483398438,18.59000015258789,161.77658081054688,210.0809783935547,9.100000381469727,499.3903503417969,79.4621353149414,102.81411743164062,13.695472717285156,27.665800094604492,5.769999980926514,69.58000183105469,493.517822265625
2024-09-15,33890.7421875,27454.654296875,10200.0,3764.606201171875,7693.39892578125,10300.0,272.0,12220.0,1910.0,14.602648735046387,80.0,2214.927490234375,2398.361572265625,59490.08203125,17250.771484375,402.50079345703125,29810.009765625,14024.8212890625,13066.9287109375,16589.125,3284.978759765625,64280.0,409.4669494628906,31636.328125,11400.0,18340.0,11442.40625,19945.080078125,7356.9541015625,9850.0,222.01136779785156,186.49000549316406,38.43619155883789,447.6099853515625,56.76997375488281,137.38999938964844,1765.0,115.80000305175781,595.0900268554688,34.540000915527344,10.212944984436035,3069.301025390625,177.726806640625,157.07131958007812,19.280000686645508,162.89852905273438,202.03213500976562,9.800000190734863,523.6975708007812,78.2129135131836,119.08160400390625,13.49120044708252,28.353572845458984,5.820000171661377,72.4800033569336,513.322509765625
2024-09-22,35302.859375,27181.86328125,10200.0,3822.227783203125,7303.85986328125,10560.0,270.0,11800.0,1890.0,14.699999809265137,80.0,2200.19384765625,2445.9482421875,61951.07421875,17998.23828125,402.50079345703125,26913.173828125,13791.1904296875,13138.9111328125,17097.75390625,3599.9765625,67000.0,413.3666687011719,31902.33984375,11400.0,18400.0,11442.40625,19246.61328125,7452.4990234375,10060.0,227.6988525390625,191.60000610351562,40.0472297668457,455.30999755859375,61.17021560668945,136.77999877929688,1755.0,114.5,601.8200073242188,35.13999938964844,10.3944673538208,3031.044189453125,186.84840393066406,163.40272521972656,19.790000915527344,161.56007385253906,208.726318359375,9.949999809265137,560.3629150390625,85.64714813232422,115.99200439453125,13.370494842529297,28.49887466430664,5.760000228881836,73.94000244140625,520.5866088867188
2024-09-29,35875.3359375,27103.921875,9710.0,3745.399169921875,7333.0751953125,10860.0,274.0,12280.0,1885.0,14.699999809265137,75.0,2151.08251953125,2384.085693359375,61951.07421875,17604.833984375,402.50079345703125,28185.431640625,13791.1904296875,13185.900390625,16902.126953125,3479.9775390625,69740.0,409.4669494628906,31902.33984375,11820.0,18660.0,11520.51171875,20468.9296875,7356.9541015625,10000.0,227.2897491455078,187.97000122070312,39.182044982910156,457.4700012207031,60.90442657470703,137.0500030517578,1885.0,114.11000061035156,608.25,37.29999923706055,10.298928260803223,3373.568115234375,184.80477905273438,163.76231384277344,20.84000015258789,158.84376525878906,208.14292907714844,10.010000228881836,566.9027099609375,88.5376968383789,121.39163970947266,13.537626266479492,28.17920684814453,5.760000228881836,75.75,522.0771484375
2024-10-06,35151.7109375,27183.95703125,9710.0,3783.8134765625,7225.9521484375,10900.0,270.0,12300.0,1890.0,14.699999809265137,80.0,2160.90478515625,2346.016357421875,60987.39453125,17762.1953125,401.5214538574219,28381.166015625,13839.1142578125,13149.4091796875,17078.19140625,3649.976318359375,69680.0,406.51898193359375,31769.169921875,11500.0,18880.0,11325.2490234375,20391.322265625,7356.9541015625,9960.0,226.30194091796875,186.50999450683594,39.88811492919922,461.9700012207031,61.662410736083984,135.67999267578125,1831.5,113.30000305175781,604.030029296875,37.18000030517578,10.098299980163574,3418.283935546875,186.7757110595703,166.86875915527344,20.709999084472656,157.7513427734375,208.85487365722656,10.029999732971191,595.459716796875,81.42023468017578,124.91139221191406,14.104015350341797,27.6851749420166,5.710000038146973,74.27999877929688,524.9697265625
2024-10-13,36128.6875,26812.10546875,9600.0,3827.029541015625,7352.55224609375,10700.0,267.0,13400.0,1845.0,15.100000381469727,80.0,2318.97119140625,2374.568359375,60928.38671875,18257.1484375,406.41802978515625,28244.15234375,13839.1142578125,13205.8955078125,17117.31640625,3729.975830078125,75000.0,415.3350830078125,33348.8515625,12460.0,19000.0,11797.7236328125,20468.9296875,7481.16259765625,10120.0,227.05029296875,188.82000732421875,41.71793746948242,460.2099914550781,64.71403503417969,135.17999267578125,1895.0,113.13999938964844,615.27001953125,36.869998931884766,10.241607666015625,3477.9052734375,190.84909057617188,163.05313110351562,21.059999465942383,158.90283203125,221.14784240722656,11.09000015258789,589.4745483398438,81.32124328613281,134.79071044921875,13.686187744140625,28.24701690673828,6.409999847412109,86.33999633789062,531.0103759765625
2024-10-20,36812.57421875,27027.38671875,9600.0,3807.822265625,7761.22265625,10320.0,272.0,14520.0,1760.0,15.0,80.0,2358.61181640625,2445.9482421875,61566.546875,19507.365234375,406.41802978515625,33007.34765625,14377.263671875,13546.8154296875,17625.9453125,3654.994873046875,82500.0,430.0285339355469,34596.99609375,13620.0,20000.0,12688.4912109375,21920.423828125,7442.94482421875,10200.0,234.4839324951172,188.99000549316406,42.08588790893555,464.79998779296875,61.86913299560547,135.25,1970.0,117.4000015258789,620.1199951171875,36.599998474121094,10.60464859008789,3557.400146484375,192.29672241210938,163.23292541503906,22.56999969482422,162.50485229492188,224.21202087402344,11.140000343322754,576.00537109375,82.0834732055664,137.99049377441406,13.147653579711914,28.305137634277344,7.739999771118164,79.16000366210938,535.6455078125
2024-10-27,36148.2265625,26929.53125,9470.0,3731.260009765625,8076.3994140625,9500.0,290.0,14100.0,1735.0,15.199999809265137,80.0,2289.24072265625,2417.396240234375,60007.65234375,18713.576171875,419.14923095703125,33165.84375,14327.3427734375,13398.3505859375,17508.5703125,3654.994873046875,77700.0,416.3146667480469,33075.8203125,13100.0,18660.0,11916.4931640625,21999.345703125,7525.0458984375,10400.0,230.9018096923828,187.8300018310547,41.658267974853516,454.010009765625,60.796142578125,134.61000061035156,2030.0,116.2300033569336,618.5,35.90999984741211,10.575986862182617,3510.697021484375,178.80870056152344,165.080810546875,22.540000915527344,158.33201599121094,221.16773986816406,11.010000228881836,572.7879638671875,78.05452728271484,141.53024291992188,12.804105758666992,27.559246063232422,7.940999984741211,77.62000274658203,530.561767578125
2024-11-03,36753.95703125,27653.654296875,9750.0,3672.5,8411.2744140625,9080.0,311.0,15200.0,1680.0,15.199999809265137,80.0,2299.15087890625,2403.1201171875,60481.2421875,19130.31640625,427.9631042480469,34473.45703125,14477.10546875,13496.8271484375,17058.62890625,3654.994873046875,78480.0,426.11029052734375,34245.95703125,14300.0,18900.0,13262.5419921875,22729.369140625,7525.0458984375,10300.0,222.4204864501953,197.92999267578125,41.52898406982422,452.1400146484375,62.71571350097656,133.63999938964844,1994.0,112.0,609.469970703125,35.66999816894531,9.763920783996582,3429.214599609375,171.4207305908203,171.09390258789062,23.149999618530273,157.59390258789062,221.7945098876953,10.979999542236328,566.702880859375,77.27249908447266,135.3906707763672,12.172720909118652,27.21051597595215,8.079999923706055,73.25,523.26513671875
2024-11-10,36480.40234375,26792.9140625,9620.0,3638.223388671875,8243.8369140625,9500.0,307.0,15300.0,1590.0,15.399999618530273,80.0,2304.10595703125,2365.051025390625,59494.59765625,18554.818359375,422.1009826660156,35662.19921875,14244.4736328125,13326.8671875,17019.50390625,3654.994873046875,80000.0,419.2672119140625,34245.95703125,14280.0,18400.0,13104.1826171875,22808.2890625,7525.0458984375,10280.0,226.4615936279297,208.17999267578125,44.88034439086914,463.4100036621094,67.55892944335938,133.92999267578125,1936.5999755859375,112.98999786376953,634.7999877929688,35.56999969482422,10.480450630187988,3428.220947265625,184.5093994140625,178.14584350585938,24.450000762939453,153.0076904296875,235.7623748779297,11.029999732971191,588.8650512695312,75.11448669433594,147.6198272705078,12.701971054077148,25.88340950012207,8.399999618530273,72.04000091552734,548.1953735351562
2024-11-17,37125.20703125,26812.5703125,9620.0,3491.3232421875,8224.138671875,9640.0,305.0,15500.0,1745.0,15.0,80.0,2209.959716796875,2360.292236328125,58887.03515625,18157.923828125,424.0688171386719,34176.2734375,14303.3798828125,13343.86328125,16608.6875,3844.994384765625,80000.0,443.87213134765625,34479.98046875,14000.0,18100.0,12965.619140625,22532.064453125,7573.91015625,10600.0,224.7528839111328,202.61000061035156,46.49138259887695,470.2799987792969,68.2871322631836,133.02000427246094,1941.0,112.47000122070312,622.8400268554688,34.2599983215332,10.661581993103027,3413.315673828125,176.6422119140625,172.29254150390625,24.489999771118164,151.56097412109375,244.04957580566406,9.84000015258789,553.6334228515625,75.88663482666016,141.97021484375,13.101228713989258,24.396671295166016,9.359999656677246,73.25,536.7818603515625
2024-11-24,38297.58203125,27304.005859375,9410.0,3569.669921875,9012.080078125,12100.0,316.0,15600.0,1830.0,15.0,79.5,2130.6787109375,2426.91357421875,59797.859375,19507.365234375,449.65069580078125,33363.96875,14303.3798828125,13836.7470703125,16863.001953125,4019.994140625,79500.0,447.80889892578125,35201.56640625,14320.0,18980.0,13797.001953125,22828.01953125,7329.59033203125,11100.0,229.61753845214844,197.1199951171875,46.7400016784668,476.57000732421875,69.35970306396484,133.32000732421875,1970.0,112.0,631.27001953125,34.459999084472656,10.826202392578125,3356.67529296875,180.85536193847656,164.57138061523438,24.18000030517578,152.71243286132812,247.27293395996094,10.649999618530273,558.6893920898438,76.61915588378906,141.94021606445312,13.834748268127441,25.232847213745117,11.489999771118164,71.51000213623047,545.7232055664062
