Date,BCOLOMBIA.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GOOGL,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SGLD.L,VOO
2025-02-16,41800.08203125,28797.994140625,10008.4501953125,3603.520751953125,10605.5498046875,11000.0,621.0,17500.0,1907.118896484375,18.399999618530273,68.0,1905.6527099609375,2585.0,62214.171875,19773.44140625,544.693115234375,36841.0234375,16397.0,14659.6484375,17220.578125,3704.98486328125,118000.0,568.2774047851562,38614.37890625,14704.4599609375,18840.0,14705.7529296875,30192.69140625,6900.0,10858.34765625,244.01138305664062,228.67999267578125,46.39211654663086,479.5899963378906,83.93877410888672,134.8699951171875,2555.0,118.090576171875,649.3699951171875,35.439998626708984,9.04797649383545,3692.3525390625,207.580078125,184.79319763183594,25.809999465942383,153.59326171875,273.5787658691406,735.4493408203125,72.19241333007812,138.8275909423828,13.611333847045898,25.05207633972168,278.8900146484375,557.0330200195312
2025-02-23,43564.73046875,30120.451171875,10097.65234375,3682.501953125,10507.3515625,11300.0,582.0,19460.0,1925.0682373046875,18.0,68.0,1870.9141845703125,2685.0,68342.0859375,20285.50390625,629.4012451171875,43276.39453125,17529.0,15418.716796875,19573.22265625,5349.978515625,109980.0,632.2947387695312,40224.8359375,15467.603515625,21200.0,15058.6904296875,34332.171875,6990.0,11123.185546875,245.22842407226562,216.5800018310547,44.26811981201172,478.739990234375,79.01812744140625,134.9600067138672,2489.0,116.71043395996094,646.8699951171875,36.209999084472656,8.857090950012207,3718.266357421875,199.1680450439453,179.23634338378906,24.649999618530273,159.64256286621094,261.36322021484375,682.4172973632812,75.61226654052734,134.40829467773438,14.029560089111328,25.807661056518555,283.0799865722656,548.1513671875
2025-03-02,42002.28125,29015.115234375,10704.224609375,3652.884033203125,9819.9541015625,10960.0,550.0,18200.0,1848.783447265625,17.0,59.0,1900.6900634765625,2875.0,70055.5625,19891.611328125,620.5364990234375,41820.0703125,17450.0,15279.1513671875,19978.185546875,5349.978515625,119900.0,577.141357421875,39254.90234375,15821.2548828125,20200.0,15195.9443359375,37765.38671875,6700.0,10681.7890625,241.5232696533203,212.27999877929688,45.54251480102539,513.8300170898438,79.31574249267578,136.36000061035156,2530.0,115.13577270507812,625.030029296875,34.5099983215332,9.4126558303833,3733.1591796875,206.2943572998047,169.87844848632812,24.440000534057617,163.61732482910156,261.76873779296875,667.0927734375,78.50826263427734,124.89983367919922,12.689337730407715,25.93522834777832,274.45001220703125,542.7667236328125
2025-03-09,43197.09375,30574.9609375,11257.2763671875,3712.119873046875,9672.6552734375,11200.0,510.0,17900.0,1848.783447265625,16.0,52.0,1870.9141845703125,2850.0,72871.9609375,20482.44921875,588.8732299804688,40344.06640625,17244.0,15162.845703125,18319.763671875,5299.978515625,117000.0,598.6896362304688,39584.3125,16286.5859375,20580.0,15490.0595703125,38177.37109375,7080.0,11140.8408203125,238.7569122314453,199.25,40.899356842041016,495.6199951171875,69.90103149414062,136.72000122070312,2500.0,116.24729919433594,604.0800170898438,35.290000915527344,9.757621765136719,3822.516845703125,193.2078399658203,173.4500274658203,23.030000686645508,165.27313232421875,239.6422882080078,624.6232299804688,77.67800903320312,112.67181396484375,12.328144073486328,26.229612350463867,280.9599914550781,526.056396484375
2025-03-16,43969.12890625,30495.69921875,11221.595703125,3751.610595703125,9770.853515625,11080.0,499.0,17100.0,1866.73291015625,17.5,52.0,1870.9141845703125,2860.0,73699.1640625,20049.166015625,588.8732299804688,39340.38671875,17104.5,15179.4609375,18724.7265625,5369.97802734375,118000.0,587.8223876953125,40462.74609375,16081.83984375,20600.0,15019.4755859375,36686.375,6910.0,11158.4970703125,213.21041870117188,197.9499969482422,40.650447845458984,514.5999755859375,68.23435974121094,136.50999450683594,2500.0,119.5818862915039,596.8099975585938,35.4900016784668,9.590066909790039,3817.552490234375,196.45704650878906,165.09976196289062,21.649999618530273,161.4261016845703,229.909423828125,606.5931396484375,71.18692016601562,121.65036010742188,12.765378952026367,25.23851776123047,287.82000732421875,514.0850219726562
2025-03-23,43160.33203125,30139.0234375,11239.4365234375,3800.973876953125,9918.1533203125,11740.0,500.0,16880.0,1884.6822509765625,17.299999237060547,52.0,1865.9515380859375,2860.0,73268.6953125,19812.830078125,587.8851318359375,39379.74609375,17278.0,15238.7998046875,18223.34375,4999.9794921875,115020.0,553.2445678710938,40627.453125,16026.0,20320.0,14823.3984375,36705.9921875,6780.0,11034.90625,217.98414611816406,196.2100067138672,42.22119140625,521.9099731445312,71.40897369384766,136.91000366210938,2665.0,123.79641723632812,600.1699829101562,35.720001220703125,9.856184005737305,3813.5810546875,203.83233642578125,163.79171752929688,21.979999542236328,162.2391357421875,238.99937438964844,595.7915649414062,67.4914779663086,117.69182586669922,13.45925235748291,25.788036346435547,290.4700012207031,516.8667602539062
2025-03-30,42737.55078125,30475.8828125,11239.4365234375,3889.827880859375,10075.2734375,10820.0,480.0,16240.0,1920.5809326171875,17.600000381469727,46.5,1846.1009521484375,2860.0,73663.6796875,20187.03125,554.291748046875,41721.66796875,17355.0,15516.5078125,18686.16015625,5499.9775390625,123500.0,546.3290405273438,38339.87109375,15467.603515625,20200.0,15588.09765625,37883.09375,6700.0,9798.99609375,217.6146240234375,192.72000122070312,41.008338928222656,526.3099975585938,69.77206420898438,137.16000366210938,2845.0,116.71969604492188,594.5999755859375,35.119998931884766,9.580211639404297,3983.3603515625,199.58853149414062,154.14340209960938,21.1299991607666,162.31846618652344,240.2061004638672,576.2965698242188,62.87217712402344,109.66238403320312,13.668365478515625,24.738065719604492,297.04998779296875,507.46844482421875
2025-04-06,48800.0,30443.466796875,12309.8583984375,3963.872802734375,9918.1533203125,10400.0,444.0,16500.0,1732.1126708984375,17.600000381469727,51.0,1816.3251953125,2860.0,74354.8828125,21171.763671875,544.4112548828125,42213.66796875,17362.0,15722.5341796875,19187.54296875,5699.97705078125,124760.0,535.461669921875,43000.0,15486.2158203125,21180.0,17117.49609375,38393.171875,6510.0,11260.0,188.13330078125,171.0,34.18852615356445,493.5400085449219,57.668846130371094,139.32000732421875,2800.0,127.0,551.02001953125,32.81999969482422,9.442224502563477,3872.159912109375,166.56675720214844,145.4239501953125,18.059999465942383,151.9374542236328,207.9906768798828,504.3419494628906,56.87205123901367,94.30345153808594,12.480224609375,22.53999900817871,291.5199890136719,464.0871887207031
2025-04-13,45700.0,29467.841796875,12024.412109375,3899.700439453125,9977.0732421875,10020.0,441.0,15900.0,1771.31787109375,17.0,51.0,1781.586669921875,2790.0,71590.03125,20226.419921875,550.6209106445312,42312.0703125,17279.0,15399.728515625,18512.603515625,5909.97607421875,122500.0,530.753662109375,40400.0,15355.923828125,20320.0,16313.58203125,37824.23828125,6650.0,11000.0,197.89048767089844,184.8699951171875,35.73938751220703,524.1099853515625,61.1510009765625,136.2100067138672,2869.89990234375,128.5,559.2100219726562,33.040000915527344,9.195819854736328,3901.94580078125,181.4050750732422,156.9499969482422,19.09000015258789,150.44029235839844,235.06752014160156,543.152099609375,54.03092956542969,110.92229461669922,10.987921714782715,21.49984359741211,312.1600036621094,489.0401306152344
2025-04-20,51060.0,29846.14453125,12860.0,3949.063720703125,10644.830078125,10080.0,487.0,16260.0,1799.658935546875,17.0,51.0,1786.54931640625,2820.0,70721.90625,21084.408203125,548.6366577148438,42115.26953125,17191.0,15769.0556640625,19071.837890625,5999.9755859375,119700.0,556.5473022460938,42780.0,15504.8291015625,20740.0,16633.931640625,38157.75390625,6790.0,11100.0,196.72203063964844,172.61000061035156,37.190834045410156,518.2100219726562,62.74822998046875,137.67999267578125,3010.0,136.3000030517578,562.72998046875,33.95000076293945,9.49150562286377,4070.732177734375,181.52490234375,150.97723388671875,18.8799991607666,156.13150024414062,230.84786987304688,501.0944519042969,55.391883850097656,101.48294830322266,11.044951438903809,21.725536346435547,317.57000732421875,482.4106140136719
2025-04-27,52880.0,29965.609375,12280.0,3890.0,10526.990234375,9300.0,452.0,16200.0,1728.8062744140625,17.100000381469727,51.0,1920.54052734375,2805.0,71316.21875,21818.98828125,562.5262451171875,42187.98828125,17614.0,16102.3046875,19534.654296875,6179.97509765625,121400.0,565.475830078125,44020.0,15988.7734375,21400.0,16435.908203125,37539.27734375,6660.0,11080.0,209.00592041015625,188.99000549316406,39.45747375488281,530.9600219726562,67.88713836669922,138.14999389648438,3092.89990234375,143.5,583.3200073242188,34.83000183105469,9.895608901977539,4198.8115234375,198.14064025878906,161.76417541503906,19.510000228881836,153.2660675048828,242.38229370117188,546.8492431640625,57.23960494995117,111.0022964477539,10.911879539489746,22.490936279296875,315.5400085449219,504.55224609375
2025-05-04,50000.0,30662.484375,12640.0,4000.0,10622.14453125,9100.0,446.0,16660.0,1735.0,18.0,51.0,1935.428466796875,2960.0,71316.21875,21759.427734375,557.8604736328125,42882.84765625,17614.0,15476.1572265625,20884.53125,5980.0,126600.0,573.7392578125,44000.0,16100.453125,21900.0,16356.6982421875,37341.1796875,6700.0,11300.0,205.08106994628906,189.97999572753906,40.82939147949219,539.7999877929688,70.02999877929688,138.17999267578125,3190.0,139.89999389648438,603.4299926757812,36.20000076293945,10.132157325744629,4294.1259765625,207.39712524414062,163.8316650390625,20.8799991607666,154.79296875,251.29933166503906,596.56103515625,58.20320510864258,114.49205017089844,11.289484024047852,23.74697494506836,312.2200012207031,519.1073608398438
2025-05-11,49520.0,31857.126953125,12000.0,4150.0,10681.5966796875,9300.0,454.0,17200.0,1720.0,18.100000381469727,51.0,1920.54052734375,2940.0,75258.4140625,21818.98828125,597.7076416015625,43577.7109375,18033.5,16292.138671875,21019.51953125,6990.0,123960.0,594.6568603515625,43320.0,16454.10546875,23220.0,16534.919921875,37460.0390625,6800.0,11100.0,198.27000427246094,193.05999755859375,41.54517364501953,513.739990234375,70.88317108154297,137.9600067138672,3340.0,142.4499969482422,602.9099731445312,36.20000076293945,10.280000686645508,4785.0,214.64654541015625,152.5653076171875,21.84000015258789,152.90911865234375,251.86660766601562,592.0344848632812,57.91511535644531,116.64189910888672,11.474239349365234,21.862916946411133,321.82000732421875,517.0537109375
2025-05-18,51300.0,32016.412109375,12160.0,4320.0,10384.3349609375,8770.0,513.0,18320.0,1810.0,18.100000381469727,53.0,2292.73828125,2895.0,70537.3828125,21362.357421875,596.7114868164062,44471.1015625,18297.0,16436.322265625,20248.16015625,7140.0,123500.0,595.6528930664062,42800.0,15281.470703125,23680.0,16336.896484375,37836.421875,6830.0,12000.0,210.9833221435547,205.58999633789062,44.428184509277344,514.3099975585938,75.72000122070312,137.61000061035156,3130.0,146.75,631.1799926757812,37.13999938964844,10.644679069519043,4726.0,231.4420166015625,165.9890594482422,22.739999771118164,150.04368591308594,266.27716064453125,639.8477172851562,62.693363189697266,135.39059448242188,11.688166618347168,22.829999923706055,306.510009765625,544.5786743164062
2025-05-25,51300.0,32852.66015625,12460.0,4410.0,10800.5009765625,7990.0,485.0,18140.0,1780.0,17.299999237060547,57.0,2183.560302734375,2970.0,68550.4140625,21600.599609375,604.680908203125,45483.61328125,18282.0,16327.4384765625,19476.802734375,7350.0,124640.0,582.7039184570312,42800.0,16240.0,23400.0,16435.908203125,38034.515625,6820.0,12380.0,195.27000427246094,200.99000549316406,42.94691467285156,503.4599914550781,73.08999633789062,137.6199951171875,3245.0,146.0,617.9600219726562,37.150001525878906,10.359999656677246,4859.0,232.45053100585938,168.26629638671875,21.920000076293945,151.63999938964844,259.46002197265625,626.577880859375,59.62376403808594,131.2808837890625,11.513134956359863,23.31999969482422,323.54998779296875,530.7613525390625
2025-06-01,51300.0,32454.447265625,12000.0,4220.0,10344.7001953125,8110.0,477.0,18500.0,1740.0,17.299999237060547,57.0,2431.692138671875,2900.0,69444.546875,21342.50390625,587.745849609375,44570.37109375,18160.0,16009.2421875,19320.0,7210.0,126500.0,579.7156982421875,42800.0,16360.0,22720.0,16198.2802734375,36944.98828125,6700.0,12280.0,200.85000610351562,205.00999450683594,43.87146759033203,503.9599914550781,75.31999969482422,138.16000366210938,3256.300048828125,139.1999969482422,627.77001953125,36.77000045776367,10.380000114440918,4514.39990234375,245.55140686035156,171.5323486328125,22.719999313354492,153.89071655273438,262.7342529296875,646.9921875,60.189998626708984,135.12062072753906,11.221417427062988,23.489999771118164,316.95001220703125,540.092529296875
2025-06-08,51300.0,32780.0,12520.0,4445.0,10463.6044921875,8450.0,475.0,18440.0,1845.0,19.0,55.0,2823.740478515625,2985.0,69543.890625,21799.134765625,600.0,44570.37109375,18160.0,16390.0,19800.0,7210.0,129800.0,580.0,42800.0,16200.0,23280.0,16594.326171875,37261.94140625,6860.0,12300.0,203.9199981689453,213.57000732421875,44.706546783447266,493.5299987792969,78.26000213623047,137.60000610351562,3184.10009765625,142.97000122070312,638.6199951171875,37.790000915527344,10.260000228881836,4648.0,255.25723266601562,173.46998596191406,23.25,155.02999877929688,264.4559631347656,697.173583984375,62.38541030883789,141.7101593017578,11.007490158081055,23.350000381469727,320.95001220703125,548.965087890625
2025-06-15,51300.0,32200.0,12200.0,4490.0,10503.2392578125,8140.0,489.0,17400.0,1985.0,18.700000762939453,55.0,2798.92724609375,2910.0,69345.1953125,21421.91796875,590.0,45364.49609375,18201.0,16404.5,19200.0,7210.0,126740.0,573.0,42800.0,16020.0,22500.0,16336.896484375,37697.75390625,6800.0,12360.0,196.4499969482422,212.10000610351562,44.09000015258789,487.5400085449219,76.36000061035156,138.08999633789062,3190.0,142.3000030517578,641.1300048828125,38.20000076293945,10.430000305175781,4881.89990234375,236.25498962402344,174.45880126953125,21.639999389648438,157.10000610351562,263.6796875,682.344970703125,60.529998779296875,141.96014404296875,12.699999809265137,24.540000915527344,329.7900085449219,547.0809936523438
2025-06-22,51300.0,32380.0,12200.0,4500.0,10205.978515625,8060.0,485.0,17600.0,2000.0,18.600000381469727,55.0,2774.1142578125,2950.0,70269.578125,21719.720703125,591.0,47052.015625,18374.0,16400.0,19400.0,7130.0,129400.0,575.0,42800.0,16000.0,22000.0,16178.4775390625,37737.37109375,6790.0,12400.0,201.0,209.69000244140625,45.5,484.8500061035156,78.44999694824219,138.5500030517578,3138.0,141.0800018310547,637.6900024414062,37.86000061035156,10.59000015258789,4935.10009765625,239.02093505859375,166.63999938964844,21.56999969482422,149.7899932861328,273.6814880371094,681.8253784179688,59.790000915527344,143.85000610351562,13.069999694824219,23.969999313354492,324.3599853515625,546.0341796875
2025-06-29,51300.0,32000.0,12180.0,4500.0,10205.978515625,8100.0,484.0,18040.0,1820.0,18.700000762939453,55.0,2735.0,3020.0,71724.8125,21918.255859375,580.0,48044.67578125,18398.0,16524.0,19780.0,7200.0,129960.0,570.0,42800.0,15940.0,22980.0,16376.5009765625,37242.1328125,6900.0,12300.0,201.0800018310547,223.3000030517578,47.119998931884766,485.67999267578125,84.37999725341797,139.6300048828125,3185.10009765625,139.39999389648438,659.0,39.369998931884766,10.800000190734863,4899.0,254.13885498046875,178.52999877929688,22.90999984741211,152.41000366210938,285.7334289550781,733.6300048828125,72.04000091552734,157.75,12.380000114440918,24.190000534057617,315.1600036621094,565.2050170898438
2025-07-06,51640.0,32000.0,12040.0,4550.0,10680.0,7660.0,472.0,17800.0,1835.0,18.700000762939453,55.0,2735.0,3045.0,69970.5625,23327.853515625,581.0,50625.5859375,18543.0,16760.5,19980.0,7300.0,127260.0,568.0,45500.0,15840.0,22580.0,17128.98828125,38371.28125,6900.0,12380.0,213.5500030517578,223.41000366210938,48.93000030517578,485.0,88.72000122070312,139.3000030517578,3165.0,139.8000030517578,665.6300048828125,39.5099983215332,11.8100004196167,4982.0,246.52000427246094,179.52999877929688,24.1200008392334,156.00999450683594,294.580810546875,719.010009765625,76.38999938964844,159.33999633789062,13.0600004196167,25.3799991607666,320.9599914550781,573.4495239257812
